timestamp,speed,acceleration,steer,throttle,brake,direction
23.576539278030396,8.120478630065918,4.8017191886901855,-0.18126104772090912,0.12551099061965942,0.0,3
23.629504442214966,7.9790520668029785,4.268688201904297,-0.16244864463806152,0.3129042387008667,0.0,3
23.687571048736572,7.863158226013184,3.1805763244628906,-0.14685876667499542,0.4488075077533722,0.0,3
23.773157119750977,7.791444778442383,5.704045295715332,-0.23489956557750702,0.585118293762207,0.0,1
23.827701807022095,7.741086959838867,6.350962162017822,-0.23489956557750702,0.585118293762207,0.0,1
23.88481116294861,7.8257222175598145,3.6733622550964355,-0.16425205767154694,0.7872691750526428,0.0,3
23.98432731628418,8.107625961303711,4.6931328773498535,-0.1931355595588684,0.8122984766960144,0.0,3
24.09450650215149,8.306302070617676,3.022244930267334,-0.12617148458957672,0.5559955835342407,0.0,3
24.150676250457764,8.487728118896484,3.333627223968506,-0.12617148458957672,0.5559955835342407,0.0,3
24.206541061401367,8.66295051574707,6.200528621673584,-0.2154465913772583,0.021550973877310753,0.0,1
24.293580770492554,8.632970809936523,3.1517040729522705,-0.13843600451946259,0.0,0.4241814613342285,0
24.380236625671387,8.468247413635254,3.375152349472046,-0.08156365156173706,0.0,0.4939602315425873,0
24.43436098098755,8.246854782104492,3.5794360637664795,-0.08156365156173706,0.0,0.4939602315425873,0
24.513622522354126,7.82366943359375,2.9450674057006836,-0.035576675087213516,0.0,0.18452584743499756,0
24.61620593070984,7.477447509765625,2.717613458633423,-0.03798769786953926,0.5422320365905762,0.0,3
24.719242095947266,7.356957912445068,1.2011998891830444,-0.019390180706977844,0.8500000238418579,0.0,3
24.803773164749146,7.469170093536377,1.3764917850494385,-0.009601387195289135,0.8500000238418579,0.0,3
24.913474321365356,7.877865791320801,3.642385482788086,-0.004173994064331055,0.8500000238418579,0.0,3
25.023367404937744,8.121188163757324,3.644195318222046,6.982497870922089e-05,0.8500000238418579,0.0,3
25.076924324035645,8.54473876953125,6.764020919799805,6.982497870922089e-05,0.8500000238418579,0.0,3
25.144532442092896,8.916423797607422,5.750317096710205,0.0007859024335630238,0.28335556387901306,0.0,3
25.19844651222229,9.141983985900879,3.199211835861206,0.0007859024335630238,0.28335556387901306,0.0,3
25.262957096099854,9.098575592041016,1.5346345901489258,0.0,0.0,0.699999988079071,0
25.370684385299683,8.660587310791016,7.272358417510986,-0.1359994113445282,0.0,0.699999988079071,0
25.48533582687378,8.279191970825195,6.3299407958984375,-0.11094126850366592,0.0,0.699999988079071,0
25.540886878967285,8.001542091369629,4.33385705947876,-0.06931117177009583,0.0,0.07799747586250305,0
25.593643188476562,7.817916393280029,2.599257230758667,-0.046085603535175323,0.5518873333930969,0.0,3
25.645872831344604,7.729457378387451,1.370025873184204,-0.037045273929834366,0.749152421951294,0.0,3
25.69865345954895,7.7212748527526855,0.391704797744751,-0.02946755290031433,0.8500000238418579,0.0,3
25.76285743713379,7.845231056213379,2.1290283203125,-0.021320853382349014,0.8234508037567139,0.0,3
25.814867973327637,8.018461227416992,4.8447418212890625,-0.10847977548837662,0.6990974545478821,0.0,3
25.873679399490356,8.15649127960205,4.143328666687012,-0.0831032395362854,0.5215710401535034,0.0,3
25.92727279663086,8.304717063903809,2.3278257846832275,-0.07882050424814224,0.3907633423805237,0.0,3
26.014051914215088,8.28858470916748,1.5059987306594849,-0.06620462983846664,0.1611008197069168,0.0,3
26.122812032699585,8.16122817993164,1.9264960289001465,-0.034934792667627335,0.021592330187559128,0.0,3
26.22753620147705,7.907353401184082,4.035982131958008,-0.10800500214099884,0.1324176788330078,0.0,3
26.3361599445343,7.7086992263793945,2.1505649089813232,-0.07651984691619873,0.419673353433609,0.0,3
26.439125776290894,7.657383441925049,0.5516621470451355,-0.04121359437704086,0.7923930287361145,0.0,3
26.545598030090332,7.836855411529541,4.018304824829102,-0.11491367220878601,0.8500000238418579,0.0,3
26.657262086868286,8.240823745727539,4.206870079040527,-0.0806984081864357,0.8500000238418579,0.0,3
26.767744541168213,8.711684226989746,2.839046001434326,-0.04236926883459091,0.4261218011379242,0.0,3
26.87759780883789,8.836708068847656,3.698845148086548,-0.1123746931552887,0.0,0.26945197582244873,0
26.980799674987793,8.577269554138184,4.065330982208252,-0.0768466666340828,0.0,0.699999988079071,0
27.09210228919983,8.119385719299316,4.573915481567383,-0.03929855674505234,0.0,0.6075512170791626,0
27.204344749450684,7.666561603546143,5.00017786026001,-0.11296887695789337,0.0,0.012186340987682343,0
27.30570363998413,7.352203369140625,2.6291208267211914,-0.0786203071475029,0.6892752051353455,0.0,3
27.41687321662903,7.2685041427612305,1.1538246870040894,-0.04475405067205429,0.8500000238418579,0.0,3
27.475297689437866,7.259861946105957,0.6989898681640625,-0.04475405067205429,0.8500000238418579,0.0,3
27.534581422805786,7.511667728424072,4.348298072814941,-0.12097762525081635,0.8500000238418579,0.0,3
27.640995025634766,7.941038608551025,4.8315348625183105,-0.08460231870412827,0.8500000238418579,0.0,3
27.71311354637146,8.281975746154785,6.583864212036133,-0.03276175260543823,0.413131445646286,0.0,3
27.76551079750061,8.561812400817871,6.012660503387451,-0.13151788711547852,0.062279053032398224,0.0,3
27.820905685424805,8.665458679199219,3.4802732467651367,-0.10069380700588226,0.0,0.239754319190979,0
27.8744478225708,8.631891250610352,3.0402815341949463,-0.09575068950653076,0.0,0.40324610471725464,0
27.93535566329956,8.361896514892578,3.509519338607788,-0.06551870703697205,0.0,0.36495107412338257,0
28.018993854522705,8.13916015625,3.283660650253296,-0.05262993276119232,0.0,0.14961646497249603,0
28.085733890533447,7.943528652191162,3.543250322341919,-0.13447827100753784,0.4226149320602417,0.0,3
28.14392066001892,7.8229827880859375,5.426187038421631,-0.13447827100753784,0.4226149320602417,0.0,3
28.197404861450195,7.766996383666992,2.356241464614868,-0.10448238998651505,0.5664458274841309,0.0,3
28.26041316986084,7.825767993927002,2.022616147994995,-0.08447171747684479,0.7729193568229675,0.0,3
28.33773684501648,7.9854207038879395,2.5871999263763428,-0.05544281750917435,0.802309513092041,0.0,3
28.41345524787903,8.215497016906738,3.7060770988464355,-0.03811463341116905,0.638111412525177,0.0,3
28.48613691329956,8.439022064208984,5.3074951171875,-0.12929989397525787,0.33402639627456665,0.0,3
28.559916973114014,8.497868537902832,2.066240072250366,-0.09448278695344925,0.0,0.08338069915771484,0
28.613898515701294,8.470826148986816,1.4066674709320068,-0.07678796350955963,0.0,0.2130369395017624,0
28.666768074035645,8.300029754638672,3.14563250541687,-0.07678796350955963,0.0,0.2130369395017624,0
28.723056077957153,8.090858459472656,3.2753653526306152,-0.05383878946304321,0.0,0.19772782921791077,0
28.792304039001465,7.909388542175293,5.695096969604492,-0.12894907593727112,0.13707783818244934,0.0,3
28.850505590438843,7.76254415512085,2.580268144607544,-0.09556039422750473,0.47342073917388916,0.0,3
28.9244122505188,7.707143783569336,1.3471583127975464,-0.0802382156252861,0.7065354585647583,0.0,3
28.979994535446167,7.72951078414917,0.4878028333187103,-0.055380679666996,0.8500000238418579,0.0,3
29.050832748413086,7.986480236053467,3.539076089859009,-0.04291124641895294,0.8500000238418579,0.0,3
29.134273052215576,8.256148338317871,6.281121730804443,-0.12152473628520966,0.7273459434509277,0.0,3
29.192031145095825,8.4932222366333,3.672286033630371,-0.09075577557086945,0.28891506791114807,0.0,3
29.263155698776245,8.583268165588379,1.4342972040176392,-0.07195756584405899,0.0,0.09626854211091995,0
29.316301584243774,8.519150733947754,1.8613605499267578,-0.048840586096048355,0.0,0.3489648103713989,0
29.388797283172607,8.285937309265137,3.5111186504364014,-0.04222189635038376,0.0,0.35312479734420776,0
29.46779203414917,8.030012130737305,5.431262969970703,-0.1128711849451065,0.0,0.07227013260126114,0
29.525834321975708,7.857608795166016,3.262075185775757,-0.08425945788621902,0.29796573519706726,0.0,3
29.59410071372986,7.724372863769531,1.3867168426513672,-0.07072920352220535,0.5523285269737244,0.0,3
29.65679430961609,7.722952842712402,0.7172055244445801,-0.04821228235960007,0.8207656741142273,0.0,3
29.76351761817932,7.785611629486084,3.6434106826782227,-0.11696697771549225,0.8500000238418579,0.0,3
29.816849946975708,7.958860397338867,5.389711380004883,-0.11696697771549225,0.8500000238418579,0.0,3
29.883838891983032,8.487597465515137,5.40539026260376,-0.07805703580379486,0.7856147885322571,0.0,3
29.986036777496338,8.7373685836792,4.799642086029053,-0.03644692897796631,0.2215181589126587,0.0,3
30.042184352874756,8.920141220092773,2.2608585357666016,-0.03644692897796631,0.2215181589126587,0.0,3
30.0965416431427,8.93559455871582,3.4919610023498535,-0.08366715908050537,0.0,0.609261691570282,0
30.14877462387085,8.835545539855957,3.241907835006714,-0.05812133848667145,0.0,0.699999988079071,0
30.20730233192444,8.551055908203125,4.734230041503906,-0.05072967708110809,0.0,0.699999988079071,0
30.260060787200928,8.316686630249023,4.584783554077148,-0.03645241633057594,0.0,0.5441538095474243,0
30.311962604522705,8.118348121643066,3.7960846424102783,-0.028745386749505997,0.0,0.21673671901226044,0
30.364437103271484,7.970461368560791,5.3620195388793945,-0.10323700308799744,0.11620821058750153,0.0,3
30.419169187545776,7.805988311767578,2.4361531734466553,-0.07922821491956711,0.388898640871048,0.0,3
30.47163438796997,7.758378505706787,1.4547125101089478,-0.06904341280460358,0.6183189153671265,0.0,3
30.523807764053345,7.788763523101807,1.3650761842727661,-0.05477117747068405,0.7894251346588135,0.0,3
30.5761616230011,7.893064498901367,2.8215749263763428,-0.04407455772161484,0.8295724391937256,0.0,3
30.628227949142456,8.046480178833008,3.011260509490967,-0.03501611202955246,0.7524775862693787,0.0,3
30.68987488746643,8.238595962524414,5.128280162811279,-0.10583053529262543,0.5250208377838135,0.0,3
30.742157220840454,8.358061790466309,2.7320148944854736,-0.08129576593637466,0.2809556722640991,0.0,3
30.794298887252808,8.39521598815918,1.597172498703003,-0.07152391225099564,0.07975739985704422,0.0,3
30.846553802490234,8.366812705993652,1.4909346103668213,-0.056483060121536255,0.0,0.07096350938081741,0
30.90024495124817,8.228511810302734,2.3197526931762695,-0.044651392847299576,0.0,0.08118735998868942,0
30.9624125957489,8.089720726013184,2.519550323486328,-0.03218333423137665,0.05795014277100563,0.0,3
31.017122745513916,7.938326835632324,4.884212493896484,-0.10393152385950089,0.2608073055744171,0.0,3
31.07307243347168,7.8325629234313965,2.157790184020996,-0.07892473042011261,0.475332647562027,0.0,3
31.12534475326538,7.811332702636719,1.2419533729553223,-0.06737008690834045,0.6511945724487305,0.0,3
31.185036420822144,7.846179008483887,1.5001381635665894,-0.056040845811367035,0.7417923212051392,0.0,3
31.244247674942017,7.962380409240723,2.7294728755950928,-0.039446428418159485,0.7458820343017578,0.0,3
31.298914432525635,8.109389305114746,4.802787780761719,-0.10615251213312149,0.6250962615013123,0.0,3
31.360416650772095,8.283015251159668,3.0871639251708984,-0.08007847517728806,0.40962737798690796,0.0,3
31.41211199760437,8.355107307434082,1.4688926935195923,-0.06522917002439499,0.2034274935722351,0.0,3
31.47636389732361,8.34158706665039,1.055843710899353,-0.05178748071193695,0.02160247415304184,0.0,3
31.535215377807617,8.21552562713623,2.120046615600586,-0.03538580238819122,0.0,0.033431459218263626,0
31.638052940368652,8.051116943359375,2.6437265872955322,-0.024228982627391815,0.047718990594148636,0.0,3
31.69527244567871,7.875879287719727,2.6935102939605713,-0.024228982627391815,0.047718990594148636,0.0,3
31.772855520248413,7.7013702392578125,4.354365825653076,-0.09335993230342865,0.4185275733470917,0.0,3
31.824992179870605,7.562950611114502,3.2176623344421387,-0.09335993230342865,0.4185275733470917,0.0,3
31.89627504348755,7.508389472961426,1.048406958580017,-0.06939280778169632,0.8500000238418579,0.0,3
31.952401399612427,7.52461051940918,1.5769585371017456,-0.06939280778169632,0.8500000238418579,0.0,3
32.04693388938904,7.657501220703125,3.495894432067871,-0.10722048580646515,0.8500000238418579,0.0,3
32.103243350982666,7.968238830566406,5.013795852661133,-0.10722048580646515,0.8500000238418579,0.0,3
32.19622588157654,8.340428352355957,5.622502326965332,-0.05396737530827522,0.8500000238418579,0.0,3
32.25020098686218,8.703081130981445,5.537042617797852,-0.05396737530827522,0.8500000238418579,0.0,3
32.33118510246277,9.086033821105957,5.307204723358154,-0.07152164727449417,0.0,0.04279578849673271,0
32.39190411567688,9.248223304748535,2.149824380874634,-0.07152164727449417,0.0,0.04279578849673271,0
32.49432611465454,9.161194801330566,1.593145489692688,-0.0284813791513443,0.0,0.699999988079071,0
32.54970097541809,8.8997802734375,4.008955478668213,-0.0284813791513443,0.0,0.699999988079071,0
32.63777303695679,8.56517219543457,5.621875762939453,-0.06358089298009872,0.0,0.699999988079071,0
32.69516444206238,8.17181396484375,5.3920817375183105,-0.06358089298009872,0.0,0.699999988079071,0
32.793060302734375,7.763248920440674,5.068249702453613,-0.036215733736753464,0.0,0.617375910282135,0
32.85232996940613,7.390634536743164,4.9682793617248535,-0.036215733736753464,0.0,0.617375910282135,0
32.95450186729431,7.000059127807617,5.509749412536621,-0.10146456211805344,0.3132510483264923,0.0,3
33.013063192367554,6.791973114013672,3.3800852298736572,-0.10146456211805344,0.3132510483264923,0.0,3
33.09564566612244,6.689127445220947,1.4400990009307861,-0.062481362372636795,0.8500000238418579,0.0,3
33.15502643585205,6.662048816680908,0.7913399338722229,-0.062481362372636795,0.8500000238418579,0.0,3
33.247273206710815,6.773482799530029,2.6360456943511963,-0.018040398135781288,0.8500000238418579,0.0,3
33.29932165145874,7.112732410430908,5.884095191955566,0.012995101511478424,0.8500000238418579,0.0,3
33.35248923301697,7.426767349243164,5.947753429412842,0.00837253499776125,0.49843963980674744,0.0,3
33.40469551086426,7.65877103805542,4.071174144744873,0.00837253499776125,0.49843963980674744,0.0,3
33.457539558410645,7.786494731903076,0.8376384377479553,0.006843185983598232,0.0,0.10042871534824371,0
33.52280855178833,7.76901388168335,1.3290117979049683,0.004877879284322262,0.0,0.699999988079071,0
33.58131241798401,7.520481586456299,3.9661848545074463,-0.043209008872509,0.0,0.699999988079071,0
33.70361065864563,7.169859409332275,4.304592132568359,-0.032362621277570724,0.0,0.699999988079071,0
33.764490604400635,6.81423807144165,4.6710896492004395,-0.032362621277570724,0.0,0.699999988079071,0
33.81674385070801,6.512892246246338,3.6654410362243652,-0.014281390234827995,0.0,0.24108433723449707,0
33.93879985809326,6.23960542678833,3.141244888305664,-0.0054457723163068295,0.33593758940696716,0.0,3
34.00112581253052,6.112600803375244,2.069817304611206,-0.0054457723163068295,0.33593758940696716,0.0,3
34.057538986206055,6.026149272918701,0.9593571424484253,0.0015249676071107388,0.8500000238418579,0.0,3
34.11352801322937,6.016903877258301,0.1745961755514145,0.0015249676071107388,0.8500000238418579,0.0,3
34.18031620979309,6.246986389160156,4.141711235046387,0.0012491754023358226,0.8500000238418579,0.0,3
34.28755331039429,6.6812357902526855,5.478671073913574,0.0012007019249722362,0.8500000238418579,0.0,3
34.37741136550903,6.959988117218018,4.67805290222168,-0.0212858859449625,0.03850843757390976,0.0,3
34.430339097976685,7.110035419464111,2.0063486099243164,-0.0212858859449625,0.03850843757390976,0.0,3
34.50611209869385,7.1524763107299805,0.18682542443275452,-0.015234398655593395,0.0,0.699999988079071,0
34.5649893283844,7.0231547355651855,2.3184499740600586,-0.015234398655593395,0.0,0.699999988079071,0
34.63556361198425,6.654664516448975,3.9044055938720703,-0.006381743121892214,0.0,0.699999988079071,0
34.73496961593628,6.416905403137207,4.216003894805908,-0.00024492782540619373,0.0,0.699999988079071,0
34.78736591339111,6.211204528808594,4.386371612548828,-0.00024492782540619373,0.0,0.699999988079071,0
34.845725774765015,5.773135185241699,4.507429599761963,0.0010832918342202902,0.0,0.699999988079071,0
34.95532488822937,5.475380897521973,4.156630039215088,0.002132364083081484,0.0017831120640039444,0.0,3
35.0097930431366,5.266223907470703,3.072584629058838,0.002132364083081484,0.0017831120640039444,0.0,3
35.08900570869446,5.074120998382568,2.5874271392822266,0.001237924094311893,0.8229225277900696,0.0,3
35.148794651031494,5.00002384185791,0.17964018881320953,0.001237924094311893,0.8229225277900696,0.0,3
35.21704816818237,5.059183597564697,1.299206018447876,-0.009821970015764236,0.8500000238418579,0.0,3
35.274696350097656,5.198486328125,1.0087114572525024,-0.009821970015764236,0.8500000238418579,0.0,3
35.334431409835815,5.265335559844971,2.12397837638855,-0.008746843785047531,0.8500000238418579,0.0,3
35.387415647506714,5.425622940063477,3.145493268966675,-0.008746843785047531,0.8500000238418579,0.0,3
35.44550085067749,5.792523384094238,2.7474076747894287,-0.0047476645559072495,0.0,1.0,0
35.53491401672363,5.777407646179199,0.6263022422790527,-0.0023219017311930656,0.0,1.0,0
35.5976448059082,5.640145778656006,2.8184704780578613,-0.001505786320194602,0.0,1.0,0
35.650301933288574,5.4869065284729,3.611663818359375,-0.0010413710260763764,0.0,1.0,0
35.70813059806824,5.264472961425781,4.198538780212402,-0.0011014206102117896,0.0,1.0,0
35.76017737388611,4.727665901184082,21.652568817138672,-0.0010428630048409104,0.0,1.0,0
35.83882236480713,2.881728410720825,26.958820343017578,-0.0008006644784472883,0.0,1.0,0
35.89565181732178,0.6577059030532837,26.490747451782227,-0.0008006644784472883,0.0,1.0,0
36.00181317329407,0.0014861500822007656,0.04053711146116257,0.00035146623849868774,0.0,1.0,0
36.06256866455078,0.0005091549828648567,0.02249448001384735,0.00035146623849868774,0.0,1.0,0
36.17346143722534,0.0005482559208758175,0.01681436225771904,0.0,0.0,1.0,0
36.2258996963501,0.00030992738902568817,0.024595556780695915,0.0,0.0,1.0,0
36.3451361656189,0.000127464605611749,0.0009373307693749666,0.0,0.0,1.0,0
36.404019832611084,0.0004641005943994969,0.029364092275500298,0.0,0.0,1.0,0
36.52239656448364,0.0001853334397310391,0.005145655479282141,0.0,0.0,1.0,0
36.58293437957764,0.0001853334397310391,0.005145655479282141,0.0,0.0,1.0,0
36.63976979255676,0.0,0.0,0.0,0.0,1.0,0
36.7471604347229,0.0,0.0,0.0,0.0,1.0,0
36.80637502670288,0.0,0.0,0.0,0.0,1.0,0
36.92138385772705,0.0,0.0,0.0,0.0,1.0,0
36.97546601295471,0.0,0.0,0.0,0.0,1.0,0
37.06869554519653,0.0,0.0,0.0,0.0,1.0,0
37.14549446105957,0.0,0.0,0.0,0.0,1.0,0
37.22425031661987,0.0,0.0,0.0,0.0,1.0,0
37.295056104660034,0.0,0.0,0.0,0.0,1.0,0
37.3615665435791,0.0,0.0,0.0,0.0,1.0,0
37.43368077278137,0.0,0.0,0.0,0.0,1.0,0
37.489423751831055,0.0,0.0,0.0,0.0,1.0,0
37.548909425735474,0.0,0.0,0.0,0.0,1.0,0
37.60753536224365,0.0,0.0,0.0,0.0,1.0,0
37.669975996017456,0.0,0.0,0.0,0.0,1.0,0
37.72238779067993,0.0,0.0,0.0,0.0,1.0,0
37.78011155128479,0.0,0.0,0.0,0.0,1.0,0
37.84453225135803,0.0,0.0,0.0,0.0,1.0,0
37.917861223220825,0.0,0.0,0.0,0.0,1.0,0
38.00122022628784,0.0,0.0,0.0,0.0,1.0,0
38.06346154212952,0.0,0.0,0.0,0.0,1.0,0
38.14072799682617,0.0,0.0,0.0,0.0,1.0,0
38.21784591674805,0.0,0.0,0.0,0.0,1.0,0
38.291125535964966,0.0,0.0,0.0,0.0,1.0,0
38.373353719711304,0.0,0.0,0.0,0.0,1.0,0
38.44958448410034,0.0,0.0,0.0,0.0,1.0,0
38.501877784729004,0.0,0.0,0.0,0.0,1.0,0
38.56556582450867,0.0,0.0,0.0,0.0,1.0,0
38.620110511779785,0.0,0.0,0.0,0.0,1.0,0
38.67955994606018,0.0,0.0,0.0,0.0,1.0,0
38.734822034835815,0.0,0.0,0.0,0.0,1.0,0
38.78698921203613,0.0,0.0,0.0,0.0,1.0,0
38.838728189468384,0.0,0.0,0.0,0.0,1.0,0
38.906030893325806,0.0,0.0,0.0,0.0,1.0,0
38.968024492263794,0.0,0.0,0.0,0.0,1.0,0
39.0388069152832,0.0,0.0,0.0,0.0,1.0,0
39.10203528404236,0.0,0.0,0.0,0.0,1.0,0
39.16477108001709,0.0,0.0,0.0,0.0,1.0,0
39.226130962371826,0.0,0.0,0.0,0.0,1.0,0
39.29271960258484,0.0,0.0,0.0,0.0,1.0,0
39.354163646698,0.0,0.0,0.0,0.0,1.0,0
39.41515493392944,0.0,0.0,0.0,0.0,1.0,0
39.46790289878845,0.0,0.0,0.0,0.0,1.0,0
39.53389024734497,0.0,0.0,0.0,0.0,1.0,0
39.58975839614868,0.0,0.0,0.0,0.0,1.0,0
39.64709758758545,0.0,0.0,0.0,0.0,1.0,0
39.69912028312683,0.0,0.0,0.0,0.0,1.0,0
39.7633957862854,0.0,0.0,0.0,0.0,1.0,0
39.81811499595642,0.0,0.0,0.0,0.0,1.0,0
39.873212575912476,0.0,0.0,0.0,0.0,1.0,0
39.925501108169556,0.0,0.0,0.0,0.0,1.0,0
39.98469281196594,0.0,0.0,0.0,0.0,1.0,0
40.037023305892944,0.0,0.0,0.0,0.0,1.0,0
40.09447431564331,0.0,0.0,0.0,0.0,1.0,0
40.15422296524048,0.0,0.0,0.0,0.0,1.0,0
40.23694825172424,0.0,0.0,0.0,0.0,1.0,0
40.32320833206177,0.0,0.0,0.0,0.0,1.0,0
40.38557434082031,0.0,0.0,0.0,0.0,1.0,0
40.461780071258545,0.0,0.0,0.0,0.0,1.0,0
40.53714632987976,0.0,0.0,0.0,0.0,1.0,0
40.605390310287476,0.0,0.0,0.0,0.0,1.0,0
40.65836310386658,0.0,0.0,0.0,0.0,1.0,0
40.72306227684021,0.0,0.0,0.0,0.0,1.0,0
40.779754877090454,0.0,0.0,0.0,0.0,1.0,0
40.838913679122925,0.0,0.0,0.0,0.0,1.0,0
40.8912239074707,0.0,0.0,0.0,0.0,1.0,0
40.95596766471863,0.0,0.0,0.0,0.0,1.0,0
41.013397216796875,0.0,0.0,0.0,0.0,1.0,0
41.07103991508484,0.0,0.0,0.0,0.0,1.0,0
41.12576770782471,0.0,0.0,0.0,0.0,1.0,0
41.208569288253784,0.0,0.0,0.0,0.0,1.0,0
41.2905638217926,0.0,0.0,0.0,0.0,1.0,0
41.35983610153198,0.0,0.0,0.0,0.0,1.0,0
41.41453433036804,0.0,0.0,0.0,0.0,1.0,0
41.48935008049011,0.0,0.0,0.0,0.0,1.0,0
41.55923867225647,0.0,0.0,0.0,0.0,1.0,0
41.62288856506348,0.0,0.0,0.0,0.0,1.0,0
41.702149629592896,0.0,0.0,0.0,0.0,1.0,0
41.76979398727417,0.0,0.0,0.0,0.0,1.0,0
41.8340425491333,0.0,0.0,0.0,0.0,1.0,0
41.901787519454956,0.0,0.0,0.0,0.0,1.0,0
41.97651243209839,0.0,0.0,0.0,0.0,1.0,0
42.03624176979065,0.0,0.0,0.0,0.0,1.0,0
42.08911991119385,0.0,0.0,0.0,0.0,1.0,0
42.141830921173096,0.0,0.0,0.0,0.0,1.0,0
42.22313332557678,0.0,0.0,0.0,0.0,1.0,0
42.30293607711792,0.0,0.0,0.0,0.0,1.0,0
42.3636953830719,0.0,0.0,0.0,0.0,1.0,0
42.43562316894531,0.0,0.0,0.0,0.0,1.0,0
42.494812965393066,0.0,0.0,0.0,0.0,1.0,0
42.557342290878296,0.0,0.0,0.0,0.0,1.0,0
42.62265467643738,0.0,0.0,0.0,0.0,1.0,0
42.69939041137695,0.0,0.0,0.0,0.0,1.0,0
42.77874279022217,0.0,0.0,0.0,0.0,1.0,0
42.838826417922974,0.0,0.0,0.0,0.0,1.0,0
42.911086320877075,0.0,0.0,0.0,0.0,1.0,0
42.968284130096436,0.0,0.0,0.0,0.0,1.0,0
43.027610540390015,0.0,0.0,0.0,0.0,1.0,0
43.08181309700012,0.0,0.0,0.0,0.0,1.0,0
43.16004395484924,0.0,0.0,0.0,0.0,1.0,0
43.22595453262329,0.0,0.0,0.0,0.0,1.0,0
43.29426431655884,0.0,0.0,0.0,0.0,1.0,0
43.346867084503174,0.0,0.0,0.0,0.0,1.0,0
43.41207408905029,0.0,0.0,0.0,0.0,1.0,0
43.46846914291382,0.0,0.0,0.0,0.0,1.0,0
43.52636480331421,0.0,0.0,0.0,0.0,1.0,0
43.60473418235779,0.0,0.0,0.0,0.0,1.0,0
43.682002782821655,0.0,0.0,0.0,0.0,1.0,0
43.754833936691284,0.0,0.0,0.0,0.0,1.0,0
43.807552099227905,0.0,0.0,0.0,0.0,1.0,0
43.87475299835205,0.0,0.0,0.0,0.0,1.0,0
43.93194103240967,0.0,0.0,0.0,0.0,1.0,0
43.99179148674011,0.0,0.0,0.0,0.0,1.0,0
44.04499006271362,0.0,0.0,0.0,0.0,1.0,0
44.16346788406372,0.0,0.0,0.0,0.0,1.0,0
44.245402812957764,0.0,0.0,0.0,0.0,1.0,0
44.30148124694824,0.0,0.0,0.0,0.0,1.0,0
44.38070726394653,0.0,0.0,0.0,0.0,1.0,0
44.457478046417236,0.0,0.0,0.0,0.0,1.0,0
44.5218300819397,0.0,0.0,0.0,0.0,1.0,0
44.58609938621521,0.0,0.0,0.0,0.0,1.0,0
44.65132236480713,0.0,0.0,0.0,0.0,1.0,0
44.71001696586609,0.0,0.0,0.0,0.0,1.0,0
44.76778602600098,0.0,0.0,0.0,0.0,1.0,0
44.83607769012451,0.0,0.0,0.0,0.0,1.0,0
44.89267182350159,0.0,0.0,0.0,0.0,1.0,0
44.95360469818115,0.0,0.0,0.0,0.0,1.0,0
45.01333975791931,0.0,0.0,0.0,0.0,1.0,0
45.07564854621887,0.0,0.0,0.0,0.0,1.0,0
45.15487766265869,0.0,0.0,0.0,0.0,1.0,0
45.222928285598755,0.0,0.0,0.0,0.0,1.0,0
45.27570819854736,0.0,0.0,0.0,0.0,1.0,0
45.34625554084778,0.0,0.0,0.0,0.0,1.0,0
45.41516923904419,0.0,0.0,0.0,0.0,1.0,0
45.48093914985657,0.0,0.0,0.0,0.0,1.0,0
45.54616117477417,0.0,0.0,0.0,0.0,1.0,0
45.62932825088501,0.0,0.0,0.0,0.0,1.0,0
45.70859169960022,0.0,0.0,0.0,0.0,1.0,0
45.76228475570679,0.0,0.0,0.0,0.0,1.0,0
45.84263229370117,0.0,0.0,0.0,0.0,1.0,0
45.9287269115448,0.0,0.0,0.0,0.0,1.0,0
45.98596811294556,0.0,0.0,0.0,0.0,1.0,0
46.058698892593384,0.0,0.0,0.0,0.0,1.0,0
46.120383501052856,0.0,0.0,0.0,0.0,1.0,0
46.188207149505615,0.0,0.0,0.0,0.0,1.0,0
46.24017071723938,0.0,0.0,0.0,0.0,1.0,0
46.32390880584717,0.0,0.0,0.0,0.0,1.0,0
46.408480167388916,0.0,0.0,0.0,0.0,1.0,0
46.46936392784119,0.0,0.0,0.0,0.0,1.0,0
46.54111099243164,0.0,0.0,0.0,0.0,1.0,0
46.61784219741821,0.0,0.0,0.0,0.0,1.0,0
46.689348220825195,0.0,0.0,0.0,0.0,1.0,0
46.75160193443298,0.0,0.0,0.0,0.0,1.0,0
46.8146698474884,0.0,0.0,0.0,0.0,1.0,0
46.874844789505005,0.0,0.0,0.0,0.0,1.0,0
46.94404864311218,0.0,0.0,0.0,0.0,1.0,0
47.011900663375854,0.0,0.0,0.0,0.0,1.0,0
47.082682847976685,0.0,0.0,0.0,0.0,1.0,0
47.15608596801758,0.0,0.0,0.0,0.0,1.0,0
47.20835208892822,0.0,0.0,0.0,0.0,1.0,0
47.275946378707886,0.0,0.0,0.0,0.0,1.0,0
47.331294298172,0.0,0.0,0.0,0.0,1.0,0
47.39130187034607,0.0,0.0,0.0,0.0,1.0,0
47.44548225402832,0.0,0.0,0.0,0.0,1.0,0
47.52675437927246,0.0,0.0,0.0,0.0,1.0,0
47.61578965187073,0.0,0.0,0.0,0.0,1.0,0
47.66995406150818,0.0,0.0,0.0,0.0,1.0,0
47.739323139190674,0.0,0.0,0.0,0.0,1.0,0
